0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.020202e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
3.030303e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
4.040404e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
5.050505e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
6.060606e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
7.070707e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
8.080808e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
9.090909e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.111111e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.212121e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.313131e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.414141e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.515152e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.616162e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.717172e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.818182e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.919192e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.020202e-01 9.999708e-01 3.450268e-05 9.999592e-01 2.499971e+00
2.121212e-01 9.999708e-01 3.450268e-05 9.999592e-01 2.499971e+00
2.222222e-01 9.996696e-01 3.908390e-04 9.995376e-01 2.499670e+00
2.323232e-01 9.996696e-01 3.908390e-04 9.995376e-01 2.499670e+00
2.424242e-01 9.981743e-01 2.158917e-03 9.974479e-01 2.498181e+00
2.525253e-01 9.981743e-01 2.158917e-03 9.974479e-01 2.498181e+00
2.626263e-01 9.934109e-01 7.791950e-03 9.908126e-01 2.493461e+00
2.727273e-01 9.934109e-01 7.791950e-03 9.908126e-01 2.493461e+00
2.828283e-01 9.823794e-01 2.086518e-02 9.755480e-01 2.482615e+00
2.929293e-01 9.823794e-01 2.086518e-02 9.755480e-01 2.482615e+00
3.030303e-01 9.623192e-01 4.479893e-02 9.480967e-01 2.463051e+00
3.131313e-01 9.623192e-01 4.479893e-02 9.480967e-01 2.463051e+00
3.232323e-01 9.319708e-01 8.150866e-02 9.072302e-01 2.433634e+00
3.333333e-01 9.319708e-01 8.150866e-02 9.072302e-01 2.433634e+00
3.434343e-01 8.919621e-01 1.309887e-01 8.544799e-01 2.394944e+00
3.535354e-01 8.919621e-01 1.309887e-01 8.544799e-01 2.394944e+00
3.636364e-01 8.442864e-01 1.917949e-01 7.932113e-01 2.348763e+00
3.737374e-01 8.442864e-01 1.917949e-01 7.932113e-01 2.348763e+00
3.838384e-01 7.914980e-01 2.617775e-01 7.273466e-01 2.297373e+00
3.939394e-01 7.914980e-01 2.617775e-01 7.273466e-01 2.297373e+00
4.040404e-01 7.361175e-01 3.386005e-01 6.604770e-01 2.243110e+00
4.141414e-01 7.361175e-01 3.386005e-01 6.604770e-01 2.243110e+00
4.242424e-01 6.803557e-01 4.199474e-01 5.955007e-01 2.188196e+00
