0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.020202e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
3.030303e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
4.040404e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
5.050505e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
6.060606e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
7.070707e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
8.080808e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
9.090909e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.111111e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.212121e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.313131e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.414141e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.515152e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.616162e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.717172e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.818182e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.919192e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.020202e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.121212e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.222222e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.323232e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.424242e-01 9.998931e-01 1.264960e-04 9.998503e-01 2.499893e+00
2.525253e-01 9.998931e-01 1.264960e-04 9.998503e-01 2.499893e+00
2.626263e-01 9.989513e-01 1.240005e-03 9.985336e-01 2.498955e+00
2.727273e-01 9.989513e-01 1.240005e-03 9.985336e-01 2.498955e+00
2.828283e-01 9.949815e-01 5.931070e-03 9.930004e-01 2.495022e+00
2.929293e-01 9.949815e-01 5.931070e-03 9.930004e-01 2.495022e+00
3.030303e-01 9.842337e-01 1.864606e-02 9.781234e-01 2.484480e+00
3.131313e-01 9.842337e-01 1.864606e-02 9.781234e-01 2.484480e+00
3.232323e-01 9.629090e-01 4.402314e-02 9.489667e-01 2.463802e+00
3.333333e-01 9.629090e-01 4.402314e-02 9.489667e-01 2.463802e+00
3.434343e-01 9.291645e-01 8.474509e-02 9.036705e-01 2.431406e+00
3.535354e-01 9.291645e-01 8.474509e-02 9.036705e-01 2.431406e+00
3.636364e-01 8.838233e-01 1.407914e-01 8.442800e-01 2.388147e+00
3.737374e-01 8.838233e-01 1.407914e-01 8.442800e-01 2.388147e+00
3.838384e-01 8.295972e-01 2.101607e-01 7.753463e-01 2.336514e+00
3.939394e-01 8.295972e-01 2.101607e-01 7.753463e-01 2.336514e+00
4.040404e-01 7.698847e-01 2.899550e-01 7.020140e-01 2.279608e+00
4.141414e-01 7.698847e-01 2.899550e-01 7.020140e-01 2.279608e+00
4.242424e-01 7.079451e-01 3.770717e-01 6.288069e-01 2.220536e+00
