0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.020202e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
3.030303e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
4.040404e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
5.050505e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
6.060606e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
7.070707e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
8.080808e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
9.090909e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.111111e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.212121e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.313131e-01 9.999970e-01 3.498988e-06 9.999959e-01 2.499997e+00
1.414141e-01 9.999970e-01 3.498988e-06 9.999959e-01 2.499997e+00
1.515152e-01 9.999585e-01 4.909095e-05 9.999419e-01 2.499959e+00
1.616162e-01 9.999585e-01 4.909095e-05 9.999419e-01 2.499959e+00
1.717172e-01 9.997155e-01 3.366324e-04 9.996017e-01 2.499716e+00
1.818182e-01 9.997155e-01 3.366324e-04 9.996017e-01 2.499716e+00
1.919192e-01 9.987269e-01 1.505915e-03 9.982194e-01 2.498729e+00
2.020202e-01 9.987269e-01 1.505915e-03 9.982194e-01 2.498729e+00
2.121212e-01 9.958088e-01 4.958248e-03 9.941464e-01 2.495827e+00
2.222222e-01 9.958088e-01 4.958248e-03 9.941464e-01 2.495827e+00
2.323232e-01 9.891154e-01 1.288780e-02 9.848415e-01 2.489198e+00
2.424242e-01 9.891154e-01 1.288780e-02 9.848415e-01 2.489198e+00
2.525253e-01 9.765959e-01 2.778009e-02 9.675567e-01 2.476860e+00
2.626263e-01 9.765959e-01 2.778009e-02 9.675567e-01 2.476860e+00
2.727273e-01 9.567341e-01 5.160948e-02 9.404178e-01 2.457365e+00
2.828283e-01 9.567341e-01 5.160948e-02 9.404178e-01 2.457365e+00
2.929293e-01 9.290800e-01 8.527054e-02 9.031615e-01 2.430258e+00
3.030303e-01 9.290800e-01 8.527054e-02 9.031615e-01 2.430258e+00
3.131313e-01 8.942816e-01 1.285286e-01 8.571064e-01 2.396075e+00
3.232323e-01 8.942816e-01 1.285286e-01 8.571064e-01 2.396075e+00
3.333333e-01 8.537331e-01 1.803458e-01 8.045624e-01 2.356013e+00
3.434343e-01 8.537331e-01 1.803458e-01 8.045624e-01 2.356013e+00
3.535354e-01 8.091369e-01 2.392840e-01 7.481461e-01 2.311556e+00
3.636364e-01 8.091369e-01 2.392840e-01 7.481461e-01 2.311556e+00
3.737374e-01 7.621800e-01 3.037966e-01 6.902982e-01 2.264223e+00
3.838384e-01 7.621800e-01 3.037966e-01 6.902982e-01 2.264223e+00
3.939394e-01 7.143687e-01 3.723669e-01 6.330602e-01 2.215453e+00
4.040404e-01 7.143687e-01 3.723669e-01 6.330602e-01 2.215453e+00
4.141414e-01 6.669854e-01 4.435251e-01 5.780362e-01 2.166600e+00
4.242424e-01 6.669854e-01 4.435251e-01 5.780362e-01 2.166600e+00
