0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 9.996597e-01 4.026062e-04 9.995237e-01 2.499660e+00
2.020202e-02 9.996164e-01 4.538722e-04 9.994631e-01 2.499617e+00
3.030303e-02 9.989400e-01 1.254309e-03 9.985167e-01 2.498941e+00
4.040404e-02 9.989381e-01 1.256481e-03 9.985142e-01 2.498939e+00
5.050505e-02 9.974541e-01 3.013091e-03 9.964399e-01 2.497458e+00
6.060606e-02 9.974541e-01 3.013166e-03 9.964398e-01 2.497458e+00
7.070707e-02 9.945689e-01 6.431408e-03 9.924133e-01 2.494582e+00
8.080808e-02 9.945689e-01 6.431410e-03 9.924133e-01 2.494582e+00
9.090909e-02 9.895570e-01 1.238042e-02 9.854374e-01 2.489592e+00
1.010101e-01 9.895570e-01 1.238042e-02 9.854374e-01 2.489592e+00
1.111111e-01 9.816837e-01 2.175907e-02 9.745218e-01 2.481761e+00
1.212121e-01 9.816837e-01 2.175907e-02 9.745218e-01 2.481761e+00
1.313131e-01 9.703595e-01 3.532647e-02 9.589088e-01 2.470499e+00
1.414141e-01 9.703595e-01 3.532647e-02 9.589088e-01 2.470499e+00
1.515152e-01 9.552637e-01 5.356836e-02 9.382463e-01 2.455464e+00
1.616162e-01 9.552637e-01 5.356836e-02 9.382463e-01 2.455464e+00
1.717172e-01 9.363902e-01 7.664452e-02 9.126449e-01 2.436604e+00
1.818182e-01 9.363902e-01 7.664452e-02 9.126449e-01 2.436604e+00
1.919192e-01 9.140144e-01 1.044178e-01 8.826162e-01 2.414120e+00
2.020202e-01 9.140144e-01 1.044178e-01 8.826162e-01 2.414120e+00
2.121212e-01 8.886109e-01 1.365321e-01 8.489412e-01 2.388394e+00
2.222222e-01 8.886109e-01 1.365321e-01 8.489412e-01 2.388394e+00
2.323232e-01 8.607596e-01 1.725025e-01 8.125249e-01 2.359907e+00
2.424242e-01 8.607596e-01 1.725025e-01 8.125249e-01 2.359907e+00
2.525253e-01 8.310668e-01 2.117903e-01 7.742791e-01 2.329172e+00
2.626263e-01 8.310668e-01 2.117903e-01 7.742791e-01 2.329172e+00
2.727273e-01 8.001120e-01 2.538548e-01 7.350452e-01 2.296695e+00
2.828283e-01 8.001120e-01 2.538548e-01 7.350452e-01 2.296695e+00
2.929293e-01 7.684191e-01 2.981809e-01 6.955557e-01 2.262944e+00
3.030303e-01 7.684191e-01 2.981809e-01 6.955557e-01 2.262944e+00
3.131313e-01 7.364461e-01 3.442887e-01 6.564242e-01 2.228351e+00
3.232323e-01 7.364461e-01 3.442887e-01 6.564242e-01 2.228351e+00
3.333333e-01 7.045875e-01 3.917304e-01 6.181512e-01 2.193309e+00
3.434343e-01 7.045875e-01 3.917304e-01 6.181512e-01 2.193309e+00
3.535354e-01 6.731823e-01 4.400790e-01 5.811405e-01 2.158184e+00
3.636364e-01 6.731823e-01 4.400790e-01 5.811405e-01 2.158184e+00
