0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 9.999996e-01 4.846799e-07 9.999994e-01 2.500000e+00
2.020202e-02 9.999959e-01 4.828947e-06 9.999943e-01 2.499996e+00
3.030303e-02 9.999959e-01 4.832771e-06 9.999943e-01 2.499996e+00
4.040404e-02 9.999738e-01 3.094852e-05 9.999634e-01 2.499974e+00
5.050505e-02 9.999738e-01 3.094852e-05 9.999634e-01 2.499974e+00
6.060606e-02 9.998765e-01 1.460827e-04 9.998272e-01 2.499877e+00
7.070707e-02 9.998765e-01 1.460827e-04 9.998272e-01 2.499877e+00
8.080808e-02 9.995417e-01 5.422793e-04 9.993585e-01 2.499542e+00
9.090909e-02 9.995417e-01 5.422793e-04 9.993585e-01 2.499542e+00
1.010101e-01 9.986051e-01 1.650461e-03 9.980486e-01 2.498607e+00
1.111111e-01 9.986051e-01 1.650461e-03 9.980486e-01 2.498607e+00
1.212121e-01 9.964142e-01 4.243876e-03 9.949884e-01 2.496423e+00
1.313131e-01 9.964142e-01 4.243876e-03 9.949884e-01 2.496423e+00
1.414141e-01 9.920293e-01 9.440946e-03 9.888787e-01 2.492060e+00
1.515152e-01 9.920293e-01 9.440946e-03 9.888787e-01 2.492060e+00
1.616162e-01 9.843703e-01 1.854453e-02 9.782502e-01 2.484457e+00
1.717172e-01 9.843703e-01 1.854453e-02 9.782502e-01 2.484457e+00
1.818182e-01 9.724765e-01 3.275834e-02 9.618437e-01 2.472666e+00
1.919192e-01 9.724765e-01 3.275834e-02 9.618437e-01 2.472666e+00
2.020202e-01 9.557577e-01 5.291433e-02 9.389710e-01 2.456091e+00
2.121212e-01 9.557577e-01 5.291433e-02 9.389710e-01 2.456091e+00
2.222222e-01 9.341206e-01 7.933483e-02 9.096804e-01 2.434590e+00
2.323232e-01 9.341206e-01 7.933483e-02 9.096804e-01 2.434590e+00
2.424242e-01 9.079359e-01 1.118578e-01 8.746841e-01 2.408441e+00
2.525253e-01 9.079359e-01 1.118578e-01 8.746841e-01 2.408441e+00
2.626263e-01 8.778991e-01 1.499671e-01 8.351320e-01 2.378212e+00
2.727273e-01 8.778991e-01 1.499671e-01 8.351320e-01 2.378212e+00
2.828283e-01 8.448665e-01 1.929475e-01 7.923568e-01 2.344621e+00
2.929293e-01 8.448665e-01 1.929475e-01 7.923568e-01 2.344621e+00
3.030303e-01 8.097212e-01 2.400106e-01 7.476739e-01 2.308430e+00
3.131313e-01 8.097212e-01 2.400106e-01 7.476739e-01 2.308430e+00
3.232323e-01 7.732891e-01 2.903734e-01 7.022616e-01 2.270372e+00
3.333333e-01 7.732891e-01 2.903734e-01 7.022616e-01 2.270372e+00
3.434343e-01 7.363008e-01 3.432930e-01 6.571124e-01 2.231128e+00
3.535354e-01 7.363008e-01 3.432930e-01 6.571124e-01 2.231128e+00
3.636364e-01 6.993839e-01 3.980696e-01 6.130305e-01 2.191323e+00
3.737374e-01 6.993839e-01 3.980696e-01 6.130305e-01 2.191323e+00
3.838384e-01 6.630742e-01 4.540301e-01 5.706542e-01 2.151547e+00
3.939394e-01 6.630742e-01 4.540301e-01 5.706542e-01 2.151547e+00
4.040404e-01 6.278337e-01 5.104977e-01 5.304881e-01 2.112375e+00
4.141414e-01 6.278337e-01 5.104977e-01 5.304881e-01 2.112375e+00
4.242424e-01 5.940704e-01 5.667566e-01 4.929372e-01 2.074406e+00
4.343434e-01 5.940704e-01 5.667566e-01 4.929372e-01 2.074406e+00
4.444444e-01 5.621540e-01 6.220131e-01 4.583365e-01 2.038305e+00
4.545455e-01 5.621540e-01 6.220131e-01 4.583365e-01 2.038305e+00
4.646465e-01 5.324233e-01 6.753630e-01 4.269728e-01 2.004856e+00
4.747475e-01 5.324233e-01 6.753630e-01 4.269728e-01 2.004856e+00
4.848485e-01 5.051804e-01 7.257751e-01 3.990974e-01 1.975024e+00
4.949495e-01 5.051804e-01 7.257751e-01 3.990974e-01 1.975024e+00
5.050505e-01 4.806639e-01 7.721115e-01 3.749226e-01 1.950025e+00
5.151515e-01 4.806639e-01 7.721115e-01 3.749226e-01 1.950025e+00
5.252525e-01 4.589967e-01 8.132084e-01 3.546011e-01 1.931392e+00
5.353535e-01 4.589967e-01 8.132084e-01 3.546011e-01 1.931392e+00
5.454545e-01 4.401084e-01 8.480344e-01 3.381850e-01 1.921033e+00
5.555556e-01 4.401084e-01 8.480344e-01 3.381850e-01 1.921033e+00
5.656566e-01 4.236526e-01 8.759129e-01 3.255742e-01 1.921233e+00
5.757576e-01 4.236526e-01 8.759129e-01 3.255742e-01 1.921233e+00
5.858586e-01 4.089626e-01 8.967373e-01 3.164734e-01 1.934611e+00
5.959596e-01 4.089626e-01 8.967373e-01 3.164734e-01 1.934611e+00
6.060606e-01 3.951040e-01 9.110721e-01 3.103859e-01 1.963951e+00
6.161616e-01 3.951040e-01 9.110721e-01 3.103859e-01 1.963951e+00
6.262626e-01 3.810667e-01 9.200515e-01 3.066668e-01 2.011897e+00
6.363636e-01 3.810667e-01 9.200515e-01 3.066668e-01 2.011897e+00
6.464646e-01 3.660659e-01 9.250993e-01 3.046243e-01 2.080392e+00
6.565657e-01 3.660659e-01 9.250993e-01 3.046243e-01 2.080392e+00
6.666667e-01 3.498419e-01 9.275946e-01 3.036337e-01 2.169793e+00
6.767677e-01 3.498419e-01 9.275946e-01 3.036337e-01 2.169793e+00
6.868687e-01 3.328085e-01 9.286278e-01 3.032164e-01 2.277709e+00
6.969697e-01 3.328085e-01 9.286278e-01 3.032164e-01 2.277709e+00
7.070707e-01 3.159554e-01 9.289099e-01 3.030585e-01 2.397953e+00
7.171717e-01 3.159554e-01 9.289099e-01 3.030585e-01 2.397953e+00
7.272727e-01 3.005241e-01 9.287992e-01 3.029763e-01 2.520399e+00
7.373737e-01 3.005241e-01 9.287992e-01 3.029763e-01 2.520399e+00
7.474747e-01 2.875802e-01 9.283300e-01 3.028410e-01 2.632666e+00
7.575758e-01 2.875802e-01 9.283300e-01 3.028410e-01 2.632666e+00
7.676768e-01 2.776176e-01 9.269964e-01 3.024295e-01 2.723436e+00
7.777778e-01 2.776176e-01 9.269964e-01 3.024295e-01 2.723436e+00
7.878788e-01 2.701641e-01 9.225141e-01 3.009629e-01 2.785001e+00
7.979798e-01 2.701641e-01 9.225141e-01 3.009629e-01 2.785001e+00
8.080808e-01 2.628713e-01 9.058460e-01 2.954769e-01 2.810091e+00
8.181818e-01 2.628713e-01 9.058460e-01 2.954769e-01 2.810091e+00
8.282828e-01 2.490196e-01 8.463201e-01 2.765494e-01 2.776382e+00
8.383838e-01 2.490196e-01 8.463201e-01 2.765494e-01 2.776382e+00
8.484848e-01 2.173097e-01 6.771815e-01 2.284401e-01 2.628047e+00
8.585859e-01 2.173097e-01 6.771815e-01 2.284401e-01 2.628047e+00
8.686869e-01 1.714912e-01 3.783762e-01 1.609190e-01 2.345879e+00
8.787879e-01 1.714912e-01 3.783762e-01 1.609190e-01 2.345879e+00
8.888889e-01 1.393304e-01 1.231408e-01 1.173163e-01 2.105003e+00
8.989899e-01 1.393304e-01 1.231408e-01 1.173163e-01 2.105003e+00
9.090909e-01 1.280025e-01 2.571613e-02 1.034428e-01 2.020329e+00
9.191919e-01 1.280025e-01 2.571613e-02 1.034428e-01 2.020329e+00
9.292929e-01 1.254949e-01 4.204469e-03 1.005572e-01 2.003214e+00
9.393939e-01 1.254949e-01 4.204469e-03 1.005572e-01 2.003214e+00
9.494949e-01 1.250667e-01 5.650501e-04 1.000748e-01 2.000428e+00
9.595960e-01 1.250667e-01 5.650501e-04 1.000748e-01 2.000428e+00
9.696970e-01 1.250070e-01 5.916948e-05 1.000078e-01 2.000045e+00
9.797980e-01 1.250070e-01 5.913935e-05 1.000078e-01 2.000045e+00
9.898990e-01 1.250005e-01 4.192143e-06 1.000006e-01 2.000003e+00
1.000000e+00 1.250000e-01 0.000000e+00 1.000000e-01 2.000000e+00
