0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 9.998268e-01 2.049378e-04 9.997575e-01 2.499827e+00
2.020202e-02 9.998075e-01 2.277333e-04 9.997306e-01 2.499808e+00
3.030303e-02 9.994066e-01 7.021507e-04 9.991695e-01 2.499407e+00
4.040404e-02 9.994059e-01 7.029694e-04 9.991685e-01 2.499406e+00
5.050505e-02 9.984330e-01 1.854290e-03 9.978079e-01 2.498435e+00
6.060606e-02 9.984330e-01 1.854314e-03 9.978078e-01 2.498435e+00
7.070707e-02 9.963729e-01 4.293410e-03 9.949302e-01 2.496380e+00
8.080808e-02 9.963729e-01 4.293411e-03 9.949302e-01 2.496380e+00
9.090909e-02 9.925228e-01 8.857811e-03 9.895631e-01 2.492545e+00
1.010101e-01 9.925228e-01 8.857811e-03 9.895631e-01 2.492545e+00
1.111111e-01 9.860866e-01 1.650794e-02 9.806209e-01 2.486143e+00
1.212121e-01 9.860866e-01 1.650794e-02 9.806209e-01 2.486143e+00
1.313131e-01 9.763361e-01 2.815110e-02 9.671394e-01 2.476451e+00
1.414141e-01 9.763361e-01 2.815110e-02 9.671394e-01 2.476451e+00
1.515152e-01 9.627728e-01 4.446497e-02 9.485094e-01 2.462963e+00
1.616162e-01 9.627728e-01 4.446497e-02 9.485094e-01 2.462963e+00
1.717172e-01 9.452254e-01 6.579134e-02 9.246093e-01 2.445473e+00
1.818182e-01 9.452254e-01 6.579134e-02 9.246093e-01 2.445473e+00
1.919192e-01 9.238538e-01 9.212658e-02 8.957972e-01 2.424077e+00
2.020202e-01 9.238538e-01 9.212658e-02 8.957972e-01 2.424077e+00
2.121212e-01 8.990789e-01 1.231871e-01 8.627942e-01 2.399106e+00
2.222222e-01 8.990789e-01 1.231871e-01 8.627942e-01 2.399106e+00
2.323232e-01 8.714810e-01 1.585064e-01 8.265249e-01 2.371035e+00
2.424242e-01 8.714810e-01 1.585064e-01 8.265249e-01 2.371035e+00
2.525253e-01 8.417029e-01 1.975274e-01 7.879709e-01 2.340407e+00
2.626263e-01 8.417029e-01 1.975274e-01 7.879709e-01 2.340407e+00
2.727273e-01 8.103793e-01 2.396700e-01 7.480665e-01 2.307767e+00
2.828283e-01 8.103793e-01 2.396700e-01 7.480665e-01 2.307767e+00
2.929293e-01 7.780944e-01 2.843719e-01 7.076404e-01 2.273633e+00
3.030303e-01 7.780944e-01 2.843719e-01 7.076404e-01 2.273633e+00
3.131313e-01 7.453639e-01 3.311057e-01 6.673937e-01 2.238483e+00
3.232323e-01 7.453639e-01 3.311057e-01 6.673937e-01 2.238483e+00
3.333333e-01 7.126329e-01 3.793798e-01 6.279015e-01 2.202752e+00
3.434343e-01 7.126329e-01 3.793798e-01 6.279015e-01 2.202752e+00
3.535354e-01 6.802833e-01 4.287284e-01 5.896273e-01 2.166845e+00
3.636364e-01 6.802833e-01 4.287284e-01 5.896273e-01 2.166845e+00
3.737374e-01 6.486451e-01 4.786954e-01 5.529427e-01 2.131145e+00
3.838384e-01 6.486451e-01 4.786954e-01 5.529427e-01 2.131145e+00
3.939394e-01 6.180097e-01 5.288139e-01 5.181487e-01 2.096038e+00
4.040404e-01 6.180097e-01 5.288139e-01 5.181487e-01 2.096038e+00
4.141414e-01 5.886419e-01 5.785839e-01 4.854946e-01 2.061927e+00
4.242424e-01 5.886419e-01 5.785839e-01 4.854946e-01 2.061927e+00
4.343434e-01 5.607890e-01 6.274492e-01 4.551945e-01 2.029259e+00
4.444444e-01 5.607890e-01 6.274492e-01 4.551945e-01 2.029259e+00
4.545455e-01 5.346864e-01 6.747780e-01 4.274393e-01 1.998551e+00
4.646465e-01 5.346864e-01 6.747780e-01 4.274393e-01 1.998551e+00
4.747475e-01 5.105553e-01 7.198521e-01 4.024035e-01 1.970421e+00
4.848485e-01 5.105553e-01 7.198521e-01 4.024035e-01 1.970421e+00
4.949495e-01 4.885907e-01 7.618742e-01 3.802443e-01 1.945618e+00
5.050505e-01 4.885907e-01 7.618742e-01 3.802443e-01 1.945618e+00
5.151515e-01 4.689346e-01 8.000058e-01 3.610903e-01 1.925056e+00
5.252525e-01 4.689346e-01 8.000058e-01 3.610903e-01 1.925056e+00
5.353535e-01 4.516338e-01 8.334466e-01 3.450198e-01 1.909843e+00
5.454545e-01 4.516338e-01 8.334466e-01 3.450198e-01 1.909843e+00
5.555556e-01 4.365837e-01 8.615568e-01 3.320295e-01 1.901294e+00
5.656566e-01 4.365837e-01 8.615568e-01 3.320295e-01 1.901294e+00
5.757576e-01 4.234747e-01 8.840000e-01 3.220006e-01 1.900944e+00
5.858586e-01 4.234747e-01 8.840000e-01 3.220006e-01 1.900944e+00
5.959596e-01 4.117647e-01 9.008580e-01 3.146776e-01 1.910543e+00
6.060606e-01 4.117647e-01 9.008580e-01 3.146776e-01 1.910543e+00
6.161616e-01 4.007115e-01 9.126593e-01 3.096734e-01 1.932022e+00
6.262626e-01 4.007115e-01 9.126593e-01 3.096734e-01 1.932022e+00
6.363636e-01 3.894850e-01 9.202880e-01 3.065097e-01 1.967404e+00
6.464646e-01 3.894850e-01 9.202880e-01 3.065097e-01 1.967404e+00
6.565657e-01 3.773514e-01 9.247987e-01 3.046833e-01 2.018565e+00
6.666667e-01 3.773514e-01 9.247987e-01 3.046833e-01 2.018565e+00
6.767677e-01 3.638778e-01 9.272103e-01 3.037364e-01 2.086802e+00
6.868687e-01 3.638778e-01 9.272103e-01 3.037364e-01 2.086802e+00
6.969697e-01 3.490850e-01 9.283543e-01 3.033070e-01 2.172157e+00
7.070707e-01 3.490850e-01 9.283543e-01 3.033070e-01 2.172157e+00
7.171717e-01 3.334812e-01 9.288133e-01 3.031451e-01 2.272580e+00
7.272727e-01 3.334812e-01 9.288133e-01 3.031451e-01 2.272580e+00
7.373737e-01 3.179503e-01 9.289374e-01 3.031001e-01 2.383234e+00
7.474747e-01 3.179503e-01 9.289374e-01 3.031001e-01 2.383234e+00
7.575758e-01 3.035240e-01 9.289008e-01 3.030910e-01 2.496434e+00
7.676768e-01 3.035240e-01 9.289008e-01 3.030910e-01 2.496434e+00
7.777778e-01 2.911091e-01 9.287540e-01 3.030728e-01 2.602743e+00
7.878788e-01 2.911091e-01 9.287540e-01 3.030728e-01 2.602743e+00
7.979798e-01 2.812572e-01 9.284250e-01 3.029980e-01 2.693247e+00
8.080808e-01 2.812572e-01 9.284250e-01 3.029980e-01 2.693247e+00
8.181818e-01 2.740228e-01 9.275495e-01 3.027372e-01 2.761971e+00
8.282828e-01 2.740228e-01 9.275495e-01 3.027372e-01 2.761971e+00
8.383838e-01 2.688358e-01 9.246851e-01 3.018064e-01 2.806606e+00
8.484848e-01 2.688358e-01 9.246851e-01 3.018064e-01 2.806606e+00
8.585859e-01 2.640185e-01 9.142615e-01 2.983643e-01 2.825222e+00
8.686869e-01 2.640185e-01 9.142615e-01 2.983643e-01 2.825222e+00
8.787879e-01 2.550395e-01 8.766729e-01 2.861813e-01 2.805264e+00
8.888889e-01 2.550395e-01 8.766729e-01 2.861813e-01 2.805264e+00
8.989899e-01 2.321793e-01 7.602166e-01 2.511426e-01 2.704188e+00
9.090909e-01 2.321793e-01 7.602166e-01 2.511426e-01 2.704188e+00
9.191919e-01 1.902975e-01 5.088636e-01 1.879849e-01 2.469618e+00
9.292929e-01 1.902975e-01 5.088636e-01 1.879849e-01 2.469618e+00
9.393939e-01 1.502670e-01 2.138396e-01 1.315403e-01 2.188442e+00
9.494949e-01 1.502670e-01 2.138394e-01 1.315402e-01 2.188442e+00
9.595960e-01 1.314249e-01 5.519033e-02 1.074977e-01 2.044850e+00
9.696970e-01 1.314225e-01 5.517171e-02 1.074950e-01 2.044837e+00
9.797980e-01 1.262565e-01 1.070460e-02 1.014230e-01 2.008272e+00
9.898990e-01 1.261695e-01 9.977097e-03 1.013254e-01 2.007723e+00
1.000000e+00 1.250000e-01 0.000000e+00 1.000000e-01 2.000000e+00
