0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.020202e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
3.030303e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
4.040404e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
5.050505e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
6.060606e-02 9.999997e-01 3.497257e-07 9.999996e-01 2.500000e+00
7.070707e-02 9.999997e-01 3.497257e-07 9.999996e-01 2.500000e+00
8.080808e-02 9.999950e-01 5.860165e-06 9.999931e-01 2.499995e+00
9.090909e-02 9.999950e-01 5.860165e-06 9.999931e-01 2.499995e+00
1.010101e-01 9.999593e-01 4.812878e-05 9.999431e-01 2.499959e+00
1.111111e-01 9.999593e-01 4.812878e-05 9.999431e-01 2.499959e+00
1.212121e-01 9.997816e-01 2.583419e-04 9.996944e-01 2.499782e+00
1.313131e-01 9.997816e-01 2.583419e-04 9.996944e-01 2.499782e+00
1.414141e-01 9.991376e-01 1.020242e-03 9.987934e-01 2.499139e+00
1.515152e-01 9.991376e-01 1.020242e-03 9.987934e-01 2.499139e+00
1.616162e-01 9.973230e-01 3.167347e-03 9.962577e-01 2.497330e+00
1.717172e-01 9.973230e-01 3.167347e-03 9.962577e-01 2.497330e+00
1.818182e-01 9.931752e-01 8.079361e-03 9.904761e-01 2.493206e+00
1.919192e-01 9.931752e-01 8.079361e-03 9.904761e-01 2.493206e+00
2.020202e-01 9.852292e-01 1.751275e-02 9.794486e-01 2.485332e+00
2.121212e-01 9.852292e-01 1.751275e-02 9.794486e-01 2.485332e+00
2.222222e-01 9.721107e-01 3.317087e-02 9.613666e-01 2.472369e+00
2.323232e-01 9.721107e-01 3.317087e-02 9.613666e-01 2.472369e+00
2.424242e-01 9.529641e-01 5.624126e-02 9.352291e-01 2.453474e+00
2.525253e-01 9.529641e-01 5.624126e-02 9.352291e-01 2.453474e+00
2.626263e-01 9.276770e-01 8.715261e-02 9.011407e-01 2.428487e+00
2.727273e-01 9.276770e-01 8.715261e-02 9.011407e-01 2.428487e+00
2.828283e-01 8.968239e-01 1.256192e-01 8.601850e-01 2.397865e+00
2.929293e-01 8.968239e-01 1.256192e-01 8.601850e-01 2.397865e+00
3.030303e-01 8.614310e-01 1.708607e-01 8.140406e-01 2.362466e+00
3.131313e-01 8.614310e-01 1.708607e-01 8.140406e-01 2.362466e+00
3.232323e-01 8.227130e-01 2.218464e-01 7.645743e-01 2.323332e+00
3.333333e-01 8.227130e-01 2.218464e-01 7.645743e-01 2.323332e+00
3.434343e-01 7.818777e-01 2.774760e-01 7.135504e-01 2.281528e+00
3.535354e-01 7.818777e-01 2.774760e-01 7.135504e-01 2.281528e+00
3.636364e-01 7.400187e-01 3.366750e-01 6.624836e-01 2.238064e+00
3.737374e-01 7.400187e-01 3.366750e-01 6.624836e-01 2.238064e+00
3.838384e-01 6.980802e-01 3.984202e-01 6.126000e-01 2.193874e+00
3.939394e-01 6.980802e-01 3.984202e-01 6.126000e-01 2.193874e+00
4.040404e-01 6.568629e-01 4.617197e-01 5.648609e-01 2.149843e+00
4.141414e-01 6.568629e-01 4.617197e-01 5.648609e-01 2.149843e+00
4.242424e-01 6.170503e-01 5.255647e-01 5.200134e-01 2.106852e+00
