0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 9.999971e-01 3.467025e-06 9.999959e-01 2.499997e+00
2.020202e-02 9.999970e-01 3.606466e-06 9.999957e-01 2.499997e+00
3.030303e-02 9.999801e-01 2.358177e-05 9.999721e-01 2.499980e+00
4.040404e-02 9.999801e-01 2.358285e-05 9.999721e-01 2.499980e+00
5.050505e-02 9.999040e-01 1.136070e-04 9.998656e-01 2.499904e+00
6.060606e-02 9.999040e-01 1.136070e-04 9.998656e-01 2.499904e+00
7.070707e-02 9.996362e-01 4.304859e-04 9.994907e-01 2.499636e+00
8.080808e-02 9.996362e-01 4.304859e-04 9.994907e-01 2.499636e+00
9.090909e-02 9.988696e-01 1.337467e-03 9.984184e-01 2.498871e+00
1.010101e-01 9.988696e-01 1.337467e-03 9.984184e-01 2.498871e+00
1.111111e-01 9.970343e-01 3.509750e-03 9.958539e-01 2.497040e+00
1.212121e-01 9.970343e-01 3.509750e-03 9.958539e-01 2.497040e+00
1.313131e-01 9.932754e-01 7.963257e-03 9.906128e-01 2.493299e+00
1.414141e-01 9.932754e-01 7.963257e-03 9.906128e-01 2.493299e+00
1.515152e-01 9.865623e-01 1.593621e-02 9.812859e-01 2.486629e+00
1.616162e-01 9.865623e-01 1.593621e-02 9.812859e-01 2.486629e+00
1.717172e-01 9.759177e-01 2.863782e-02 9.665766e-01 2.476071e+00
1.818182e-01 9.759177e-01 2.863782e-02 9.665766e-01 2.476071e+00
1.919192e-01 9.606692e-01 4.697539e-02 9.456636e-01 2.460950e+00
2.020202e-01 9.606692e-01 4.697539e-02 9.456636e-01 2.460950e+00
2.121212e-01 9.406036e-01 7.138661e-02 9.184118e-01 2.441017e+00
2.222222e-01 9.406036e-01 7.138661e-02 9.184118e-01 2.441017e+00
2.323232e-01 9.159713e-01 1.018277e-01 8.853564e-01 2.416442e+00
2.424242e-01 9.159713e-01 1.018277e-01 8.853564e-01 2.416442e+00
2.525253e-01 8.873733e-01 1.378783e-01 8.475152e-01 2.387708e+00
2.626263e-01 8.873733e-01 1.378783e-01 8.475152e-01 2.387708e+00
2.727273e-01 8.556060e-01 1.788887e-01 8.061449e-01 2.355479e+00
2.828283e-01 8.556060e-01 1.788887e-01 8.061449e-01 2.355479e+00
2.929293e-01 8.215229e-01 2.241097e-01 7.625324e-01 2.320484e+00
3.030303e-01 8.215229e-01 2.241097e-01 7.625324e-01 2.320484e+00
3.131313e-01 7.859416e-01 2.727802e-01 7.178605e-01 2.283441e+00
3.232323e-01 7.859416e-01 2.727802e-01 7.178605e-01 2.283441e+00
3.333333e-01 7.495956e-01 3.241723e-01 6.731426e-01 2.245019e+00
3.434343e-01 7.495956e-01 3.241723e-01 6.731426e-01 2.245019e+00
3.535354e-01 7.131197e-01 3.776018e-01 6.292101e-01 2.205836e+00
3.636364e-01 7.131197e-01 3.776018e-01 6.292101e-01 2.205836e+00
3.737374e-01 6.770561e-01 4.324181e-01 5.867271e-01 2.166464e+00
3.838384e-01 6.770561e-01 4.324181e-01 5.867271e-01 2.166464e+00
3.939394e-01 6.418705e-01 4.879799e-01 5.462196e-01 2.127452e+00
4.040404e-01 6.418705e-01 4.879799e-01 5.462196e-01 2.127452e+00
4.141414e-01 6.079704e-01 5.436226e-01 5.081072e-01 2.089358e+00
4.242424e-01 6.079704e-01 5.436226e-01 5.081072e-01 2.089358e+00
4.343434e-01 5.757222e-01 5.986228e-01 4.727331e-01 2.052783e+00
4.444444e-01 5.757222e-01 5.986228e-01 4.727331e-01 2.052783e+00
4.545455e-01 5.454627e-01 6.521639e-01 4.403883e-01 2.018416e+00
4.646465e-01 5.454627e-01 6.521639e-01 4.403883e-01 2.018416e+00
4.747475e-01 5.174997e-01 7.033123e-01 4.113275e-01 1.987090e+00
4.848485e-01 5.174997e-01 7.033123e-01 4.113275e-01 1.987090e+00
4.949495e-01 4.920971e-01 7.510173e-01 3.857729e-01 1.959841e+00
5.050505e-01 4.920971e-01 7.510173e-01 3.857729e-01 1.959841e+00
5.151515e-01 4.694372e-01 7.941579e-01 3.639026e-01 1.937972e+00
5.252525e-01 4.694372e-01 7.941579e-01 3.639026e-01 1.937972e+00
5.353535e-01 4.495586e-01 8.316560e-01 3.458209e-01 1.923114e+00
5.454545e-01 4.495586e-01 8.316560e-01 3.458209e-01 1.923114e+00
5.555556e-01 4.322755e-01 8.626611e-01 3.315127e-01 1.917253e+00
5.656566e-01 4.322755e-01 8.626611e-01 3.315127e-01 1.917253e+00
5.757576e-01 4.171091e-01 8.867682e-01 3.207947e-01 1.922726e+00
5.858586e-01 4.171091e-01 8.867682e-01 3.207947e-01 1.922726e+00
5.959596e-01 4.032793e-01 9.041830e-01 3.132887e-01 1.942132e+00
6.060606e-01 4.032793e-01 9.041830e-01 3.132887e-01 1.942132e+00
6.161616e-01 3.898110e-01 9.157309e-01 3.084407e-01 1.978143e+00
6.262626e-01 3.898110e-01 9.157309e-01 3.084407e-01 1.978143e+00
6.363636e-01 3.757684e-01 9.226735e-01 3.055953e-01 2.033136e+00
6.464646e-01 3.757684e-01 9.226735e-01 3.055953e-01 2.033136e+00
6.565657e-01 3.605580e-01 9.264023e-01 3.041024e-01 2.108554e+00
6.666667e-01 3.605580e-01 9.264023e-01 3.041024e-01 2.108554e+00
6.767677e-01 3.441725e-01 9.281467e-01 3.034156e-01 2.203950e+00
6.868687e-01 3.441725e-01 9.281467e-01 3.034156e-01 2.203950e+00
6.969697e-01 3.272485e-01 9.288063e-01 3.031424e-01 2.315842e+00
7.070707e-01 3.272485e-01 9.288063e-01 3.031424e-01 2.315842e+00
7.171717e-01 3.108865e-01 9.289234e-01 3.030401e-01 2.436903e+00
7.272727e-01 3.108865e-01 9.289234e-01 3.030401e-01 2.436903e+00
