0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.020202e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
3.030303e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
4.040404e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
5.050505e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
6.060606e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
7.070707e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
8.080808e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
9.090909e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.111111e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.212121e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.313131e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.414141e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.515152e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.616162e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.717172e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.818182e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.919192e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.020202e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.121212e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.222222e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.323232e-01 9.999227e-01 9.147438e-05 9.998918e-01 2.499923e+00
2.424242e-01 9.999227e-01 9.147438e-05 9.998918e-01 2.499923e+00
2.525253e-01 9.992124e-01 9.314053e-04 9.988984e-01 2.499214e+00
2.626263e-01 9.992124e-01 9.314053e-04 9.988984e-01 2.499214e+00
2.727273e-01 9.960870e-01 4.625430e-03 9.945381e-01 2.496113e+00
2.828283e-01 9.960870e-01 4.625430e-03 9.945381e-01 2.496113e+00
2.929293e-01 9.872592e-01 1.506675e-02 9.822938e-01 2.487426e+00
3.030303e-01 9.872592e-01 1.506675e-02 9.822938e-01 2.487426e+00
3.131313e-01 9.690374e-01 3.672009e-02 9.572861e-01 2.469683e+00
3.232323e-01 9.690374e-01 3.672009e-02 9.572861e-01 2.469683e+00
3.333333e-01 9.391802e-01 7.261982e-02 9.169730e-01 2.440887e+00
3.434343e-01 9.391802e-01 7.261982e-02 9.169730e-01 2.440887e+00
3.535354e-01 8.978756e-01 1.233407e-01 8.624249e-01 2.401293e+00
3.636364e-01 8.978756e-01 1.233407e-01 8.624249e-01 2.401293e+00
3.737374e-01 8.472957e-01 1.874045e-01 7.974405e-01 2.352899e+00
3.838384e-01 8.472957e-01 1.874045e-01 7.974405e-01 2.352899e+00
3.939394e-01 7.905208e-01 2.622632e-01 7.268025e-01 2.298493e+00
4.040404e-01 7.905208e-01 2.622632e-01 7.268025e-01 2.298493e+00
4.141414e-01 7.306697e-01 3.450532e-01 6.549662e-01 2.240979e+00
4.242424e-01 7.306697e-01 3.450532e-01 6.549662e-01 2.240979e+00
