0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.020202e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
3.030303e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
4.040404e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
5.050505e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
6.060606e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
7.070707e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
8.080808e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
9.090909e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.111111e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.212121e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.313131e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.414141e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.515152e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.616162e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.717172e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.818182e-01 9.999848e-01 1.797272e-05 9.999787e-01 2.499985e+00
1.919192e-01 9.999848e-01 1.797272e-05 9.999787e-01 2.499985e+00
2.020202e-01 9.998162e-01 2.174085e-04 9.997428e-01 2.499816e+00
2.121212e-01 9.998162e-01 2.174085e-04 9.997428e-01 2.499816e+00
2.222222e-01 9.989153e-01 1.282993e-03 9.984828e-01 2.498918e+00
2.323232e-01 9.989153e-01 1.282993e-03 9.984828e-01 2.498918e+00
2.424242e-01 9.958220e-01 4.941087e-03 9.941665e-01 2.495844e+00
2.525253e-01 9.958220e-01 4.941087e-03 9.941665e-01 2.495844e+00
2.626263e-01 9.881141e-01 1.406717e-02 9.834624e-01 2.488231e+00
2.727273e-01 9.881141e-01 1.406717e-02 9.834624e-01 2.488231e+00
2.828283e-01 9.731053e-01 3.191718e-02 9.627945e-01 2.473510e+00
2.929293e-01 9.731053e-01 3.191718e-02 9.627945e-01 2.473510e+00
3.030303e-01 9.489779e-01 6.090156e-02 9.299937e-01 2.449988e+00
3.131313e-01 9.489779e-01 6.090156e-02 9.299937e-01 2.449988e+00
3.232323e-01 9.154917e-01 1.018322e-01 8.852581e-01 2.417439e+00
3.333333e-01 9.154917e-01 1.018322e-01 8.852581e-01 2.417439e+00
3.434343e-01 8.738684e-01 1.540146e-01 8.308535e-01 2.376941e+00
3.535354e-01 8.738684e-01 1.540146e-01 8.308535e-01 2.376941e+00
3.636364e-01 8.261734e-01 2.158182e-01 7.700977e-01 2.330315e+00
3.737374e-01 8.261734e-01 2.158182e-01 7.700977e-01 2.330315e+00
3.838384e-01 7.746950e-01 2.852378e-01 7.064020e-01 2.279613e+00
3.939394e-01 7.746950e-01 2.852378e-01 7.064020e-01 2.279613e+00
4.040404e-01 7.215645e-01 3.602174e-01 6.427243e-01 2.226843e+00
4.141414e-01 7.215645e-01 3.602174e-01 6.427243e-01 2.226843e+00
4.242424e-01 6.686127e-01 4.387420e-01 5.814002e-01 2.173905e+00
