0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 9.999994e-01 6.613281e-07 9.999992e-01 2.499999e+00
2.020202e-02 9.999994e-01 6.748942e-07 9.999992e-01 2.499999e+00
3.030303e-02 9.999945e-01 6.464555e-06 9.999924e-01 2.499995e+00
4.040404e-02 9.999945e-01 6.464555e-06 9.999924e-01 2.499995e+00
5.050505e-02 9.999657e-01 4.055782e-05 9.999520e-01 2.499966e+00
6.060606e-02 9.999657e-01 4.055782e-05 9.999520e-01 2.499966e+00
7.070707e-02 9.998415e-01 1.875059e-04 9.997782e-01 2.499842e+00
8.080808e-02 9.998415e-01 1.875059e-04 9.997782e-01 2.499842e+00
9.090909e-02 9.994239e-01 6.816278e-04 9.991937e-01 2.499424e+00
1.010101e-01 9.994239e-01 6.816278e-04 9.991937e-01 2.499424e+00
1.111111e-01 9.982830e-01 2.031626e-03 9.975984e-01 2.498286e+00
1.212121e-01 9.982830e-01 2.031626e-03 9.975984e-01 2.498286e+00
1.313131e-01 9.956765e-01 5.117474e-03 9.939593e-01 2.495688e+00
1.414141e-01 9.956765e-01 5.117474e-03 9.939593e-01 2.495688e+00
1.515152e-01 9.905799e-01 1.116057e-02 9.868638e-01 2.490621e+00
1.616162e-01 9.905799e-01 1.116057e-02 9.868638e-01 2.490621e+00
1.717172e-01 9.818749e-01 2.151736e-02 9.747995e-01 2.481985e+00
1.818182e-01 9.818749e-01 2.151736e-02 9.747995e-01 2.481985e+00
1.919192e-01 9.686346e-01 3.736776e-02 9.565719e-01 2.468867e+00
2.020202e-01 9.686346e-01 3.736776e-02 9.565719e-01 2.468867e+00
2.121212e-01 9.503683e-01 5.945137e-02 9.316499e-01 2.450760e+00
2.222222e-01 9.503683e-01 5.945137e-02 9.316499e-01 2.450760e+00
2.323232e-01 9.271115e-01 8.796573e-02 9.002776e-01 2.427641e+00
2.424242e-01 9.271115e-01 8.796573e-02 9.002776e-01 2.427641e+00
2.525253e-01 8.993558e-01 1.226294e-01 8.633431e-01 2.399893e+00
2.626263e-01 8.993558e-01 1.226294e-01 8.633431e-01 2.399893e+00
2.727273e-01 8.678863e-01 1.628342e-01 8.221192e-01 2.368165e+00
2.828283e-01 8.678863e-01 1.628342e-01 8.221192e-01 2.368165e+00
2.929293e-01 8.336125e-01 2.078048e-01 7.780029e-01 2.333227e+00
3.030303e-01 8.336125e-01 2.078048e-01 7.780029e-01 2.333227e+00
3.131313e-01 7.974413e-01 2.567176e-01 7.323276e-01 2.295867e+00
3.232323e-01 7.974413e-01 2.567176e-01 7.323276e-01 2.295867e+00
