0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.020202e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
3.030303e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
4.040404e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
5.050505e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
6.060606e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
7.070707e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
8.080808e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
9.090909e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.111111e-01 9.999985e-01 1.814182e-06 9.999979e-01 2.499998e+00
1.212121e-01 9.999985e-01 1.814182e-06 9.999979e-01 2.499998e+00
1.313131e-01 9.999773e-01 2.686300e-05 9.999682e-01 2.499977e+00
1.414141e-01 9.999773e-01 2.686300e-05 9.999682e-01 2.499977e+00
1.515152e-01 9.998355e-01 1.945733e-04 9.997698e-01 2.499836e+00
1.616162e-01 9.998355e-01 1.945733e-04 9.997698e-01 2.499836e+00
1.717172e-01 9.992225e-01 9.197623e-04 9.989122e-01 2.499223e+00
1.818182e-01 9.992225e-01 9.197623e-04 9.989122e-01 2.499223e+00
1.919192e-01 9.972965e-01 3.198296e-03 9.962212e-01 2.497304e+00
2.020202e-01 9.972965e-01 3.198296e-03 9.962212e-01 2.497304e+00
2.121212e-01 9.925969e-01 8.762204e-03 9.896741e-01 2.492638e+00
2.222222e-01 9.925969e-01 8.762204e-03 9.896741e-01 2.492638e+00
2.323232e-01 9.832709e-01 1.983362e-02 9.767494e-01 2.483419e+00
2.424242e-01 9.832709e-01 1.983362e-02 9.767494e-01 2.483419e+00
2.525253e-01 9.676487e-01 3.849507e-02 9.552768e-01 2.468036e+00
2.626263e-01 9.676487e-01 3.849507e-02 9.552768e-01 2.468036e+00
2.727273e-01 9.448309e-01 6.605811e-02 9.242771e-01 2.445615e+00
2.828283e-01 9.448309e-01 6.605811e-02 9.242771e-01 2.445615e+00
2.929293e-01 9.149274e-01 1.028038e-01 8.842605e-01 2.416204e+00
3.030303e-01 9.149274e-01 1.028038e-01 8.842605e-01 2.416204e+00
3.131313e-01 8.788904e-01 1.481317e-01 8.369150e-01 2.380601e+00
3.232323e-01 8.788904e-01 1.481317e-01 8.369150e-01 2.380601e+00
3.333333e-01 8.381478e-01 2.009016e-01 7.845166e-01 2.340031e+00
3.434343e-01 8.381478e-01 2.009016e-01 7.845166e-01 2.340031e+00
3.535354e-01 7.942570e-01 2.597499e-01 7.294005e-01 2.295858e+00
3.636364e-01 7.942570e-01 2.597499e-01 7.294005e-01 2.295858e+00
3.737374e-01 7.486856e-01 3.232862e-01 6.736442e-01 2.249423e+00
3.838384e-01 7.486856e-01 3.232862e-01 6.736442e-01 2.249423e+00
3.939394e-01 7.027167e-01 3.901688e-01 6.189465e-01 2.201977e+00
4.040404e-01 7.027167e-01 3.901688e-01 6.189465e-01 2.201977e+00
4.141414e-01 6.574369e-01 4.590939e-01 5.666332e-01 2.154706e+00
4.242424e-01 6.574369e-01 4.590939e-01 5.666332e-01 2.154706e+00
