0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.020202e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
3.030303e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
4.040404e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
5.050505e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
6.060606e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
7.070707e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
8.080808e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
9.090909e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.111111e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.212121e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.313131e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.414141e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.515152e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.616162e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.717172e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.818182e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.919192e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.020202e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.121212e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.222222e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.323232e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.424242e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.525253e-01 9.998521e-01 1.749127e-04 9.997931e-01 2.499852e+00
2.626263e-01 9.998521e-01 1.749127e-04 9.997931e-01 2.499852e+00
2.727273e-01 9.986056e-01 1.648434e-03 9.980509e-01 2.498611e+00
2.828283e-01 9.986056e-01 1.648434e-03 9.980509e-01 2.498611e+00
2.929293e-01 9.935803e-01 7.585627e-03 9.910543e-01 2.493644e+00
3.030303e-01 9.935803e-01 7.585627e-03 9.910543e-01 2.493644e+00
3.131313e-01 9.805537e-01 2.300149e-02 9.730674e-01 2.480913e+00
3.232323e-01 9.805537e-01 2.300149e-02 9.730674e-01 2.480913e+00
3.333333e-01 9.557242e-01 5.260314e-02 9.392668e-01 2.456950e+00
3.434343e-01 9.557242e-01 5.260314e-02 9.392668e-01 2.456950e+00
3.535354e-01 9.177787e-01 9.859316e-02 8.886710e-01 2.420711e+00
3.636364e-01 9.177787e-01 9.859316e-02 8.886710e-01 2.420711e+00
3.737374e-01 8.682392e-01 1.602934e-01 8.243761e-01 2.373701e+00
3.838384e-01 8.682392e-01 1.602934e-01 8.243761e-01 2.373701e+00
3.939394e-01 8.103515e-01 2.351764e-01 7.516492e-01 2.318899e+00
4.040404e-01 8.103515e-01 2.351764e-01 7.516492e-01 2.318899e+00
4.141414e-01 7.478029e-01 3.200012e-01 6.759258e-01 2.259706e+00
4.242424e-01 7.478029e-01 3.200012e-01 6.759258e-01 2.259706e+00
