0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 9.993860e-01 7.263782e-04 9.991408e-01 2.499387e+00
2.020202e-02 9.992985e-01 8.300359e-04 9.990183e-01 2.499299e+00
3.030303e-02 9.982348e-01 2.088929e-03 9.975307e-01 2.498237e+00
4.040404e-02 9.982305e-01 2.093967e-03 9.975248e-01 2.498232e+00
5.050505e-02 9.960952e-01 4.622621e-03 9.945423e-01 2.496102e+00
6.060606e-02 9.960951e-01 4.622829e-03 9.945421e-01 2.496102e+00
7.070707e-02 9.922433e-01 9.190362e-03 9.891731e-01 2.492265e+00
8.080808e-02 9.922433e-01 9.190369e-03 9.891731e-01 2.492265e+00
9.090909e-02 9.859689e-01 1.665052e-02 9.804553e-01 2.486020e+00
1.010101e-01 9.859689e-01 1.665052e-02 9.804553e-01 2.486020e+00
1.111111e-01 9.766337e-01 2.780032e-02 9.675443e-01 2.476733e+00
1.212121e-01 9.766337e-01 2.780032e-02 9.675443e-01 2.476733e+00
1.313131e-01 9.638006e-01 4.323543e-02 9.499051e-01 2.463957e+00
1.414141e-01 9.638006e-01 4.323543e-02 9.499051e-01 2.463957e+00
1.515152e-01 9.473125e-01 6.326321e-02 9.274198e-01 2.447502e+00
1.616162e-01 9.473125e-01 6.326321e-02 9.274198e-01 2.447502e+00
1.717172e-01 9.272970e-01 8.789371e-02 9.003831e-01 2.427440e+00
1.818182e-01 9.272970e-01 8.789371e-02 9.003831e-01 2.427440e+00
1.919192e-01 9.041100e-01 1.168922e-01 8.694086e-01 2.404045e+00
2.020202e-01 9.041100e-01 1.168922e-01 8.694086e-01 2.404045e+00
2.121212e-01 8.782522e-01 1.498591e-01 8.352977e-01 2.377727e+00
2.222222e-01 8.782522e-01 1.498591e-01 8.352977e-01 2.377727e+00
2.323232e-01 8.502869e-01 1.863089e-01 7.989151e-01 2.348957e+00
2.424242e-01 8.502869e-01 1.863089e-01 7.989151e-01 2.348957e+00
2.525253e-01 8.207783e-01 2.257294e-01 7.610971e-01 2.318218e+00
2.626263e-01 8.207783e-01 2.257294e-01 7.610971e-01 2.318218e+00
2.727273e-01 7.902521e-01 2.676201e-01 7.225970e-01 2.285970e+00
2.828283e-01 7.902521e-01 2.676201e-01 7.225970e-01 2.285970e+00
2.929293e-01 7.591771e-01 3.115102e-01 6.840612e-01 2.252641e+00
3.030303e-01 7.591771e-01 3.115102e-01 6.840612e-01 2.252641e+00
3.131313e-01 7.279605e-01 3.569624e-01 6.460267e-01 2.218619e+00
3.232323e-01 7.279605e-01 3.569624e-01 6.460267e-01 2.218619e+00
3.333333e-01 6.969527e-01 4.035676e-01 6.089304e-01 2.184260e+00
3.434343e-01 6.969527e-01 4.035676e-01 6.089304e-01 2.184260e+00
3.535354e-01 6.664557e-01 4.509330e-01 5.731251e-01 2.149900e+00
3.636364e-01 6.664557e-01 4.509330e-01 5.731251e-01 2.149900e+00
3.737374e-01 6.367338e-01 4.986674e-01 5.388961e-01 2.115861e+00
3.838384e-01 6.367338e-01 4.986674e-01 5.388961e-01 2.115861e+00
3.939394e-01 6.080244e-01 5.463631e-01 5.064779e-01 2.082474e+00
4.040404e-01 6.080244e-01 5.463631e-01 5.064779e-01 2.082474e+00
4.141414e-01 5.805471e-01 5.935779e-01 4.760692e-01 2.050089e+00
