0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
2.020202e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
3.030303e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
4.040404e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
5.050505e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
6.060606e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
7.070707e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
8.080808e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
9.090909e-02 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.111111e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.212121e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.313131e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.414141e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.515152e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.616162e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.717172e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.818182e-01 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.919192e-01 9.999790e-01 2.490077e-05 9.999705e-01 2.499979e+00
2.020202e-01 9.999790e-01 2.490077e-05 9.999705e-01 2.499979e+00
2.121212e-01 9.997535e-01 2.916405e-04 9.996550e-01 2.499754e+00
2.222222e-01 9.997535e-01 2.916405e-04 9.996550e-01 2.499754e+00
2.323232e-01 9.985914e-01 1.665923e-03 9.980303e-01 2.498595e+00
2.424242e-01 9.985914e-01 1.665923e-03 9.980303e-01 2.498595e+00
2.525253e-01 9.947459e-01 6.213358e-03 9.926686e-01 2.494779e+00
2.626263e-01 9.947459e-01 6.213358e-03 9.926686e-01 2.494779e+00
2.727273e-01 9.855047e-01 1.715927e-02 9.798562e-01 2.485671e+00
2.828283e-01 9.855047e-01 1.715927e-02 9.798562e-01 2.485671e+00
2.929293e-01 9.681120e-01 3.787408e-02 9.559751e-01 2.468658e+00
3.030303e-01 9.681120e-01 3.787408e-02 9.559751e-01 2.468658e+00
3.131313e-01 9.409890e-01 7.056047e-02 9.192665e-01 2.442288e+00
3.232323e-01 9.409890e-01 7.056047e-02 9.192665e-01 2.442288e+00
3.333333e-01 9.043075e-01 1.156435e-01 8.705662e-01 2.406720e+00
3.434343e-01 9.043075e-01 1.156435e-01 8.705662e-01 2.406720e+00
3.535354e-01 8.596746e-01 1.720560e-01 8.126962e-01 2.363383e+00
3.636364e-01 8.596746e-01 1.720560e-01 8.126962e-01 2.363383e+00
3.737374e-01 8.094100e-01 2.379030e-01 7.492982e-01 2.314334e+00
3.838384e-01 8.094100e-01 2.379030e-01 7.492982e-01 2.314334e+00
3.939394e-01 7.559277e-01 3.110118e-01 6.838939e-01 2.261770e+00
4.040404e-01 7.559277e-01 3.110118e-01 6.838939e-01 2.261770e+00
4.141414e-01 7.014039e-01 3.892029e-01 6.194235e-01 2.207799e+00
4.242424e-01 7.014039e-01 3.892029e-01 6.194235e-01 2.207799e+00
