0.000000e+00 1.000000e+00 0.000000e+00 1.000000e+00 2.500000e+00
1.010101e-02 9.997249e-01 3.254514e-04 9.996150e-01 2.499725e+00
2.020202e-02 9.991437e-01 1.013161e-03 9.988018e-01 2.499144e+00
3.030303e-02 9.991302e-01 1.029237e-03 9.987828e-01 2.499131e+00
4.040404e-02 9.978754e-01 2.514374e-03 9.970284e-01 2.497878e+00
5.050505e-02 9.978748e-01 2.515044e-03 9.970276e-01 2.497878e+00
6.060606e-02 9.953891e-01 5.459302e-03 9.935570e-01 2.495399e+00
7.070707e-02 9.953891e-01 5.459325e-03 9.935570e-01 2.495399e+00
8.080808e-02 9.909883e-01 1.068018e-02 9.874270e-01 2.491016e+00
9.090909e-02 9.909883e-01 1.068018e-02 9.874270e-01 2.491016e+00
1.010101e-01 9.839484e-01 1.905779e-02 9.776556e-01 2.484011e+00
1.111111e-01 9.839484e-01 1.905779e-02 9.776556e-01 2.484011e+00
1.212121e-01 9.736504e-01 3.137546e-02 9.634342e-01 2.473768e+00
1.313131e-01 9.736504e-01 3.137546e-02 9.634342e-01 2.473768e+00
1.414141e-01 9.597110e-01 4.817840e-02 9.443129e-01 2.459889e+00
1.515152e-01 9.597110e-01 4.817840e-02 9.443129e-01 2.459889e+00
1.616162e-01 9.420463e-01 6.970265e-02 9.202849e-01 2.442250e+00
1.717172e-01 9.420463e-01 6.970265e-02 9.202849e-01 2.442250e+00
1.818182e-01 9.208577e-01 9.588501e-02 8.917535e-01 2.420986e+00
1.919192e-01 9.208577e-01 9.588501e-02 8.917535e-01 2.420986e+00
2.020202e-01 8.965616e-01 1.264290e-01 8.594185e-01 2.396429e+00
2.121212e-01 8.965616e-01 1.264290e-01 8.594185e-01 2.396429e+00
2.222222e-01 8.697002e-01 1.608908e-01 8.241364e-01 2.369024e+00
2.323232e-01 8.697002e-01 1.608908e-01 8.241364e-01 2.369024e+00
2.424242e-01 8.408604e-01 1.987566e-01 7.867985e-01 2.339266e+00
2.525253e-01 8.408604e-01 1.987566e-01 7.867985e-01 2.339266e+00
2.626263e-01 8.106152e-01 2.394992e-01 7.482460e-01 2.307649e+00
2.727273e-01 8.106152e-01 2.394992e-01 7.482460e-01 2.307649e+00
2.828283e-01 7.794904e-01 2.826102e-01 7.092234e-01 2.274638e+00
2.929293e-01 7.794904e-01 2.826102e-01 7.092234e-01 2.274638e+00
3.030303e-01 7.479499e-01 3.276143e-01 6.703614e-01 2.240663e+00
3.131313e-01 7.479499e-01 3.276143e-01 6.703614e-01 2.240663e+00
3.232323e-01 7.163946e-01 3.740697e-01 6.321791e-01 2.206113e+00
3.333333e-01 7.163946e-01 3.740697e-01 6.321791e-01 2.206113e+00
3.434343e-01 6.851690e-01 4.215594e-01 5.950969e-01 2.171351e+00
3.535354e-01 6.851690e-01 4.215594e-01 5.950969e-01 2.171351e+00
3.636364e-01 6.545709e-01 4.696780e-01 5.594531e-01 2.136717e+00
